91269,83,65,6,10,6
85594,39,41,6,10,6
106585,59,51,6,10,6
82431,54,40,6,10,6
81123,63,36,6,10,6
82525,67,42,6,10,6
86971,50,123,6,10,6
87424,30,24,6,10,6
80364,68,16,6,10,6
82863,28,24,6,10,6
106094,49,15,7,8,6
102557,50,34,7,8,6
102233,45,17,7,8,6
105530,58,40,7,8,6
101718,50,32,7,8,6
101215,48,32,7,8,6
102541,68,29,7,8,6
103456,49,31,7,8,6
103821,32,16,7,8,6
103819,30,31,7,8,6
86997,81,48,6,10,6
81878,51,40,6,10,6
84173,51,19,6,10,6
82848,68,31,6,10,6
83884,69,18,6,10,6
84666,30,31,6,10,6
84551,50,34,6,10,6
85316,31,18,6,10,6
81843,51,31,6,10,6
83649,51,22,6,10,6
82964,49,51,6,8,6
81072,51,34,6,8,6
80505,49,31,6,8,6
80629,66,29,6,8,6
79954,48,19,6,8,6
80116,48,32,6,8,6
80583,48,38,6,8,6
81799,48,32,6,8,6
85008,67,17,6,8,6
81389,49,17,6,8,6
14387,65,29,5,8,5
13556,46,23,5,8,5
14165,46,17,5,8,5
14359,47,32,5,8,5
14166,46,32,5,8,5
13490,47,32,5,8,5
13388,46,32,5,8,5
14435,65,31,5,8,5
16358,29,31,5,8,5
13713,28,24,5,8,5
11526,45,33,5,8,5
11620,39,17,5,8,5
11892,26,17,5,8,5
11716,26,17,5,8,5
11305,46,30,5,8,5
11587,28,17,5,8,5
11338,27,31,5,8,5
11052,47,29,5,8,5
11803,26,32,5,8,5
11501,46,16,5,8,5
12984,48,33,6,10,5
13847,48,18,6,10,5
14151,30,26,6,10,5
14382,30,60,6,10,5
13564,35,18,6,10,5
13432,47,34,6,10,5
13570,47,40,6,10,5
14036,47,34,6,10,5
13892,66,53,6,10,5
13586,51,30,6,10,5
986370,32,34,7,10,7
981515,69,19,7,10,7
986089,68,18,7,10,7
999537,32,18,7,10,7
986712,50,31,7,10,7
984349,51,31,7,10,7
987801,51,52,7,10,7
974898,50,18,7,10,7
983274,32,18,7,10,7
985413,50,34,7,10,7
157576,67,34,6,10,6
156754,50,19,6,10,6
161201,32,43,6,10,6
155923,49,18,6,10,6
155545,81,36,6,10,6
156477,65,18,6,10,6
156784,49,38,6,10,6
155470,50,33,6,10,6
157434,50,52,6,10,6
156945,31,38,6,10,6
82244,32,17,6,10,6
79436,51,18,6,10,6
82081,70,30,6,10,6
80789,33,51,6,10,6
80970,32,16,6,10,6
79361,54,36,6,10,6
79335,51,18,6,10,6
81398,51,37,6,10,6
80208,50,33,6,10,6
79352,51,52,6,10,6
