2e+06,101,65,7,12,-1
2e+06,99,50,7,12,-1
2e+06,95,49,7,12,-1
2e+06,98,49,7,12,-1
2e+06,93,49,7,12,-1
2e+06,96,45,7,12,-1
2e+06,105,49,7,12,-1
2e+06,88,34,7,12,-1
2e+06,91,37,7,12,-1
2e+06,90,55,7,12,-1
2e+06,104,43,9,12,-1
2e+06,105,37,9,12,-1
2e+06,105,35,9,12,-1
2e+06,105,41,9,12,-1
2e+06,105,41,9,12,-1
2e+06,112,46,9,12,-1
2e+06,110,46,9,12,-1
2e+06,109,44,9,12,-1
2e+06,105,44,9,12,-1
2e+06,104,44,9,12,-1
2e+06,91,43,8,12,-1
2e+06,94,43,8,12,-1
2e+06,90,46,8,12,-1
2e+06,90,42,8,12,-1
2e+06,92,42,8,12,-1
2e+06,89,39,8,12,-1
2e+06,90,43,8,12,-1
2e+06,93,48,8,12,-1
2e+06,92,43,8,12,-1
2e+06,92,42,8,12,-1
2e+06,108,42,9,12,-1
2e+06,105,48,9,12,-1
2e+06,108,59,9,12,-1
2e+06,94,50,9,12,-1
2e+06,109,54,9,12,-1
2e+06,111,39,9,12,-1
2e+06,109,48,9,12,-1
2e+06,102,44,9,12,-1
2e+06,108,42,9,12,-1
2e+06,109,51,9,12,-1
2e+06,100,54,8,12,-1
2e+06,103,51,8,12,-1
2e+06,101,58,8,12,-1
2e+06,104,47,8,12,-1
2e+06,100,50,8,12,-1
2e+06,102,52,8,12,-1
2e+06,107,57,8,12,-1
2e+06,103,104,8,12,-1
2e+06,103,50,8,12,-1
2e+06,104,57,8,12,-1
2e+06,105,57,8,16,-1
2e+06,108,52,8,16,-1
2e+06,108,59,8,16,-1
2e+06,107,53,8,16,-1
2e+06,110,50,8,16,-1
2e+06,106,45,8,16,-1
2e+06,110,54,8,16,-1
2e+06,101,48,8,16,-1
2e+06,107,63,8,16,-1
2e+06,105,58,8,16,-1
2e+06,100,56,8,14,-1
2e+06,98,55,8,14,-1
2e+06,102,55,8,14,-1
2e+06,85,53,8,14,-1
2e+06,103,56,8,14,-1
2e+06,103,62,8,14,-1
2e+06,105,59,8,14,-1
2e+06,98,54,8,14,-1
2e+06,102,53,8,14,-1
2e+06,93,54,8,14,-1
2e+06,129,70,9,14,-1
2e+06,109,60,9,14,-1
2e+06,115,51,9,14,-1
2e+06,105,55,9,14,-1
2e+06,117,53,9,14,-1
2e+06,105,57,9,14,-1
2e+06,108,56,9,14,-1
2e+06,109,77,9,14,-1
2e+06,106,56,9,14,-1
2e+06,104,44,9,14,-1
2e+06,108,52,8,16,-1
2e+06,106,58,8,16,-1
2e+06,108,57,8,16,-1
2e+06,108,42,8,16,-1
2e+06,107,46,8,16,-1
2e+06,108,57,8,16,-1
2e+06,107,94,8,16,-1
2e+06,106,52,8,16,-1
2e+06,108,54,8,16,-1
2e+06,105,46,8,16,-1
2e+06,97,47,9,16,-1
2e+06,114,47,9,16,-1
2e+06,114,48,9,16,-1
2e+06,116,54,9,16,-1
2e+06,111,47,9,16,-1
2e+06,110,52,9,16,-1
2e+06,134,48,9,16,-1
2e+06,112,53,9,16,-1
2e+06,107,58,9,16,-1
2e+06,122,55,9,16,-1
