5e+06,320,124,15,22,-1
5e+06,212,68,15,22,-1
5e+06,259,77,15,22,-1
5e+06,271,91,15,22,-1
5e+06,266,67,15,22,-1
5e+06,276,80,15,22,-1
5e+06,266,77,15,22,-1
5e+06,271,76,15,22,-1
5e+06,278,74,15,22,-1
5e+06,281,73,15,22,-1
5e+06,243,81,12,22,-1
5e+06,255,101,12,22,-1
5e+06,210,88,12,22,-1
5e+06,251,87,12,22,-1
5e+06,266,91,12,22,-1
5e+06,263,100,12,22,-1
5e+06,253,93,12,22,-1
5e+06,265,82,12,22,-1
5e+06,261,80,12,22,-1
5e+06,261,90,12,22,-1
5e+06,268,77,12,20,-1
5e+06,268,84,12,20,-1
5e+06,271,89,12,20,-1
5e+06,273,102,12,20,-1
5e+06,275,85,12,20,-1
5e+06,270,85,12,20,-1
5e+06,272,80,12,20,-1
5e+06,279,130,12,20,-1
5e+06,265,76,12,20,-1
5e+06,283,92,12,20,-1
5e+06,235,78,11,16,-1
5e+06,244,69,11,16,-1
5e+06,244,70,11,16,-1
5e+06,256,76,11,16,-1
5e+06,246,87,11,16,-1
5e+06,210,89,11,16,-1
5e+06,250,77,11,16,-1
5e+06,253,76,11,16,-1
5e+06,239,79,11,16,-1
5e+06,256,77,11,16,-1
5e+06,215,124,12,20,-1
5e+06,258,155,12,20,-1
5e+06,260,122,12,20,-1
5e+06,286,86,12,20,-1
5e+06,260,183,12,20,-1
5e+06,236,115,12,20,-1
5e+06,271,157,12,20,-1
5e+06,263,78,12,20,-1
5e+06,265,115,12,20,-1
5e+06,259,176,12,20,-1
5e+06,221,77,13,16,-1
5e+06,264,103,13,16,-1
5e+06,262,102,13,16,-1
5e+06,272,85,13,16,-1
5e+06,264,91,13,16,-1
5e+06,294,79,13,16,-1
5e+06,267,65,13,16,-1
5e+06,264,89,13,16,-1
5e+06,262,82,13,16,-1
5e+06,259,79,13,16,-1
5e+06,280,110,15,20,-1
5e+06,247,89,15,20,-1
5e+06,283,178,15,20,-1
5e+06,275,104,15,20,-1
5e+06,272,116,15,20,-1
5e+06,289,158,15,20,-1
5e+06,286,110,15,20,-1
5e+06,280,198,15,20,-1
5e+06,272,118,15,20,-1
5e+06,274,123,15,20,-1
5e+06,272,192,12,18,-1
5e+06,262,191,12,18,-1
5e+06,270,111,12,18,-1
5e+06,280,186,12,18,-1
5e+06,269,96,12,18,-1
5e+06,257,112,12,18,-1
5e+06,267,106,12,18,-1
5e+06,281,102,12,18,-1
5e+06,279,82,12,18,-1
5e+06,239,90,12,18,-1
5e+06,275,182,13,22,-1
5e+06,289,108,13,22,-1
5e+06,228,185,13,22,-1
5e+06,278,105,13,22,-1
5e+06,281,116,13,22,-1
5e+06,277,159,13,22,-1
5e+06,291,111,13,22,-1
5e+06,279,119,13,22,-1
5e+06,279,199,13,22,-1
5e+06,272,91,13,22,-1
5e+06,287,162,15,20,-1
5e+06,296,118,15,20,-1
5e+06,307,116,15,20,-1
5e+06,299,217,15,20,-1
5e+06,311,113,15,20,-1
5e+06,292,123,15,20,-1
5e+06,327,119,15,20,-1
5e+06,290,119,15,20,-1
5e+06,303,175,15,20,-1
5e+06,294,132,15,20,-1
